"RefLen","Cycle","PIC","Under","At","Over"
4,4,15,0.129190802176584,0.856766719325961,0.0140424784974548
4,4,16,0.128370007669164,0.859595304111852,0.0120346882189841
4,4,17,0.250572956455309,0.747899159663866,0.00152788388082506
4,4,18,0.124876114965312,0.868681863230922,0.0064420218037661
4,4,19,0.0903377252763895,0.886188096319855,0.0234741784037559
4,4,20,0.202391656176947,0.790505304801295,0.00710303902175868
4,4,21,0.210993892282066,0.783453636868406,0.00555247084952804
4,4,22,0.119978858350951,0.866807610993658,0.0132135306553911
4,4,23,0.0967187768424669,0.880604707095001,0.0226765160625322
4,4,24,0.206997084548105,0.785197028120004,0.00780588733189128
4,4,25,0.149794238683128,0.845267489711934,0.00493827160493827
4,4,26,0.316763005780347,0.682080924855491,0.00115606936416185
4,4,27,0.114951164537941,0.865013774104683,0.0200350613573754
4,4,28,0.1698606271777,0.823170731707317,0.00696864111498258
4,4,29,0.130916136174924,0.858566288402989,0.0105175754220869
4,4,30,0.144108280254777,0.843152866242038,0.0127388535031847
4,4,31,0.291666666666667,0.702380952380952,0.00595238095238095
4,5,0,0.16384778012685,0.826902748414376,0.00924947145877379
4,5,1,0.0961434003259098,0.881042911461162,0.0228136882129278
4,5,2,0.250513347022587,0.746406570841889,0.00308008213552361
4,5,3,0.112828438948995,0.872488408037094,0.0146831530139104
4,5,4,0.232235984354628,0.761734028683181,0.00602998696219035
4,5,5,0.118921521425132,0.859412614347617,0.0216658642272508
4,5,7,0.15632183908046,0.83448275862069,0.00919540229885057
4,5,8,0.227464364585425,0.764304356554909,0.00823127885966673
4,5,9,0.317777777777778,0.682222222222222,0
4,5,11,0.200549450549451,0.793956043956044,0.00549450549450549
4,5,12,0.074578579942108,0.883705091094841,0.0417163289630513
4,5,13,0.14963503649635,0.839416058394161,0.0109489051094891
4,5,15,0.153404429860541,0.821164889253487,0.0254306808859721
4,5,16,0.148684210526316,0.832631578947368,0.0186842105263158
4,5,20,0.244885306881587,0.74085554866708,0.0142591444513329
5,0,0,0.0538285798575782,0.91465387233049,0.0315175478119314
5,0,1,0.0241269936957892,0.887225270481738,0.0886477358224731
5,0,2,0.0982987191258828,0.838481109963539,0.0632201709105782
5,0,3,0.0360214094172169,0.851715613378708,0.112262977204075
5,0,4,0.0502339019732358,0.912175033646892,0.0375910643798718
5,0,5,0.0242331119198777,0.882976370794538,0.0927905172855843
5,0,6,0.113920377383929,0.858278718385807,0.0278009042302642
5,0,7,0.036877475178448,0.860487287042282,0.10263523777927
5,0,8,0.0513828783713282,0.915245874918326,0.0333712467103456
5,0,9,0.0940329030019755,0.861094326079613,0.0448727709184115
5,0,10,0.0516292264963732,0.880778084077895,0.0675926894257312
5,0,11,0.0303403979281267,0.84295757369727,0.126702028374604
5,5,25,0.370176753293701,0.626841969617883,0.0029812770884161
5,5,30,0.348065364752489,0.64745012216698,0.00448451308053149
5,5,31,0.66553646826677,0.334165526926345,0.000298004806885011
5,6,2,0.68120742869969,0.318221455877416,0.000571115422893716
5,6,3,0.327533396080842,0.666933066680817,0.00553353723834074
5,6,6,0.638516883757787,0.360917013820497,0.000566102421715359
5,6,7,0.386642609205697,0.609221744246501,0.00413564654780224
5,6,9,0.728496294279428,0.271042971851043,0.000460733869529922
5,6,10,0.686501422106447,0.313183594910972,0.00031498298258106
5,6,11,0.518492844033169,0.479243901460579,0.00226325450625244
5,6,13,0.465372303393096,0.532563911827246,0.00206378477965736
5,6,14,0.76145102865697,0.238361594366043,0.000187376976987037
5,6,15,0.451647035053851,0.545522473503234,0.00283049144291554
5,6,16,0.378158187602371,0.613472787564733,0.00836902483289553
5,6,17,0.713918936983619,0.285677929922708,0.000403133093672275
5,6,18,0.361405014175579,0.634699502852832,0.00389548297158901
5,6,19,0.341557785395812,0.649407819299513,0.00903439530467533
5,6,20,0.594208648501722,0.404570160450481,0.00122119104779718
5,6,21,0.621902378607967,0.377538671994478,0.000558949397554631
5,6,22,0.369327743059419,0.628858753784304,0.0018135031562776
5,6,23,0.362274712351962,0.63012560022028,0.00759968742775784
5,6,24,0.586516993791,0.412028074973033,0.00145493123596715
5,6,25,0.485327847880256,0.513327314459869,0.0013448376598744
5,6,26,0.755869996332131,0.244045910297985,8.40933698844154e-05
5,6,27,0.454749505662324,0.541209710941422,0.00404078339625394
5,6,28,0.541277957452507,0.457563914348443,0.0011581281990504
5,6,29,0.505608992193194,0.493174597704505,0.00121641010230091
5,6,30,0.459847377840573,0.537866268243066,0.00228635391636137
5,6,31,0.752912297280209,0.246981909131664,0.000105793588127314
5,7,0,0.468269697188396,0.527718967136115,0.00401133567548934
5,7,1,0.407615492170161,0.584629947308661,0.00775456052117788
5,7,2,0.776307077490172,0.223477809087532,0.000215113422296792
5,7,3,0.423689485571747,0.573310383779815,0.00300013064843762
5,7,4,0.631499211146636,0.366814402164592,0.0016863866887716
5,7,5,0.460309803922872,0.533298401665403,0.00639179441172502
5,7,6,0.731296102367602,0.26844968717845,0.000254210453948645
5,7,7,0.497579972921432,0.500313600502884,0.00210642657568394
5,7,8,0.635112969118379,0.362778273809109,0.00210875707251206
5,7,9,0.820777230327748,0.179050727579406,0.00017204209284539
5,7,10,0.800259959291768,0.199642545412477,9.74952957550373e-05
5,7,11,0.655489887946104,0.343598602247805,0.000911509806090324
5,7,12,0.276986691015941,0.700450641517566,0.0225626674664927
5,7,13,0.591230182285827,0.407868305825063,0.00090151188911019
5,7,14,0.832296487593632,0.167633284227828,7.02281785407844e-05
5,7,15,0.58338185585415,0.415309834703379,0.00130830944247084
5,7,16,0.472170713112671,0.52143840016213,0.00639088672519847
5,7,17,0.808080253338062,0.191774802634453,0.000144944027485227
5,7,18,0.466838301113043,0.531148024896607,0.00201367399034931
5,7,19,0.450961005462884,0.543497300110796,0.00554169442631993
5,7,20,0.709677198594035,0.28976944289724,0.000553358508724939
5,7,21,0.707845840123717,0.291908268550761,0.000245891325521773
5,7,22,0.468423867020568,0.53078484909609,0.000791283883342715
5,7,23,0.475387256647125,0.520164954685922,0.00444778866695301
5,7,24,0.699202175616112,0.300099138039719,0.000698686344168763
5,7,25,0.601829453193917,0.397596761345999,0.000573785460084482
5,7,26,0.857379900767458,0.142598849294202,2.12499383399003e-05
5,7,27,0.582419839990777,0.415504045198466,0.00207611481075625
5,7,28,0.616851554932855,0.382508368681618,0.000640076385527534
5,7,29,0.639020169599819,0.3605066607017,0.000473169698480749
5,7,30,0.575570427743831,0.423325230550011,0.00110434170615799
5,7,31,0.823479933271673,0.176483756287451,3.63104408758525e-05
5,1,22,0.0602409638554217,0.903614457831325,0.036144578313253
5,1,23,0.0424710424710425,0.900533186247472,0.0569957712814856
5,1,25,0.0830449826989619,0.868512110726644,0.0484429065743945
5,1,26,0.102687140115163,0.883877159309021,0.0134357005758157
5,1,27,0.0561177552897884,0.910533578656854,0.0333486660533579
5,1,29,0.065796082370668,0.89904570567554,0.0351582119537921
5,1,30,0.0870712401055409,0.899736147757256,0.0131926121372032
5,2,0,0.103223174214606,0.879640962872297,0.0171358629130967
5,2,1,0.054375868227823,0.899583250644969,0.0460408811272078
5,2,2,0.155487804878049,0.835365853658537,0.00914634146341463
5,2,3,0.0840909090909091,0.888636363636364,0.0272727272727273
5,2,16,0.120062296474586,0.865071499362877,0.0148662041625372
5,2,17,0.19622641509434,0.79622641509434,0.00754716981132075
5,2,18,0.112171837708831,0.86873508353222,0.0190930787589499
5,2,19,0.0784176439698932,0.877472431297042,0.0441099247330649
5,2,20,0.178373950440303,0.813229571984436,0.00839647757526111
5,2,21,0.170786516853933,0.826966292134831,0.00224719101123596
5,2,22,0.0892448512585812,0.881006864988558,0.0297482837528604
5,2,23,0.0772702653908648,0.892218812059939,0.0305109225491966
5,2,24,0.179817198283902,0.810483118821115,0.00969968289498228
5,2,25,0.133333333333333,0.842424242424242,0.0242424242424242
5,2,26,0.204781704781705,0.786902286902287,0.00831600831600832
5,2,27,0.0966723342239495,0.879523925188244,0.0238037405878067
5,2,28,0.154513888888889,0.835069444444444,0.0104166666666667
5,2,29,0.113428280773143,0.872838250254323,0.0137334689725331
5,2,30,0.1328125,0.8515625,0.015625
5,2,31,0.25,0.73780487804878,0.0121951219512195
5,3,0,0.174600971547536,0.812491325468425,0.0129077029840389
5,3,1,0.09921875,0.874609375,0.026171875
5,3,2,0.319209039548023,0.663841807909605,0.0169491525423729
5,3,3,0.129770992366412,0.857506361323155,0.0127226463104326
5,3,4,0.188414164742109,0.799076212471132,0.012509622786759
5,3,5,0.10504854368932,0.857281553398058,0.0376699029126214
5,3,6,0.211401425178147,0.776722090261283,0.0118764845605701
5,3,7,0.111111111111111,0.874704491725768,0.0141843971631206
5,3,8,0.191526747364311,0.796563842249121,0.0119094103865677
5,3,9,0.273037542662116,0.713310580204778,0.0136518771331058
5,3,10,0.267108167770419,0.724797645327447,0.00809418690213392
5,3,11,0.138613861386139,0.836633663366337,0.0247524752475248
5,3,25,0.175757575757576,0.8,0.0242424242424242
5,4,0,0.247841105354059,0.74251583189407,0.00964306275187104
5,4,1,0.151578073089701,0.821843853820598,0.026578073089701
5,4,3,0.218446601941748,0.762135922330097,0.0194174757281553
5,4,4,0.290529695024077,0.700842696629214,0.00862760834670947
5,4,5,0.175241474472699,0.801103883303765,0.0236546422235364
5,4,7,0.25,0.734513274336283,0.0154867256637168
5,4,8,0.291549295774648,0.695372233400402,0.0130784708249497
5,4,9,0.369477911646586,0.630522088353414,0
5,4,11,0.259090909090909,0.736363636363636,0.00454545454545455
5,4,12,0.111018826135105,0.852297895902547,0.0366832779623477
5,4,13,0.2125,0.7875,0
5,4,14,0.396887159533074,0.603112840466926,0
5,4,15,0.212358572671889,0.772845953002611,0.0147954743255004
5,4,16,0.214497041420118,0.763642340565417,0.0218606180144642
5,4,17,0.395555555555556,0.591111111111111,0.0133333333333333
5,4,18,0.216019417475728,0.752427184466019,0.0315533980582524
5,4,19,0.165693577612241,0.805315079524864,0.0289913428628951
5,4,20,0.315222594542843,0.67496409765438,0.00981330780277645
5,4,21,0.289544235924933,0.697050938337802,0.0134048257372654
5,4,22,0.198776758409786,0.785932721712538,0.0152905198776758
5,4,23,0.166743119266055,0.810779816513762,0.0224770642201835
5,4,24,0.317491425771681,0.671729544341009,0.0107790298873101
5,4,25,0.214953271028037,0.775700934579439,0.00934579439252336
5,4,26,0.414012738853503,0.581210191082803,0.00477707006369427
5,4,27,0.19460370994941,0.781112984822934,0.024283305227656
5,4,28,0.235135135135135,0.756756756756757,0.00810810810810811
5,4,29,0.242128935532234,0.743628185907046,0.0142428785607196
5,5,14,0.325842696629214,0.674157303370786,0
5,5,15,0.211740041928721,0.765199161425577,0.0230607966457023
5,5,16,0.267857142857143,0.701923076923077,0.0302197802197802
5,5,17,0.325581395348837,0.674418604651163,0
5,5,18,0.260869565217391,0.739130434782609,0
5,5,19,0.188205771643664,0.777917189460477,0.0338770388958595
5,5,20,0.365900383141762,0.624521072796935,0.00957854406130268
5,5,21,0.4375,0.5625,0
5,5,22,0.261904761904762,0.69047619047619,0.0476190476190476
5,5,23,0.165094339622642,0.783018867924528,0.0518867924528302
5,5,24,0.35,0.628947368421053,0.0210526315789474
5,5,26,0.5,0.5,0
5,5,27,0.307692307692308,0.67948717948718,0.0128205128205128
5,5,28,0.166666666666667,0.833333333333333,0
5,5,29,0.205128205128205,0.730769230769231,0.0641025641025641
5,6,0,0.317460317460317,0.661375661375661,0.0211640211640212
5,6,1,0.263157894736842,0.723684210526316,0.0131578947368421
5,6,4,0.428571428571429,0.571428571428571,0
5,6,5,0.28125,0.65625,0.0625
5,6,8,0.375,0.625,0
5,6,12,0.0952380952380952,0.904761904761905,0
5,2,15,0.0894439967767929,0.89041095890411,0.0201450443190975
5,3,24,0.255479969765684,0.735071806500378,0.00944822373393802
5,2,4,0.130728775356875,0.854620586025545,0.0146506386175808
5,2,5,0.0655549166187464,0.89419206440483,0.0402530189764232
5,2,6,0.172113289760349,0.821350762527233,0.0065359477124183
5,2,7,0.0913705583756345,0.883248730964467,0.0253807106598985
5,2,8,0.145420207743154,0.839660056657224,0.0149197355996223
5,2,9,0.139931740614334,0.843003412969283,0.0170648464163823
5,2,10,0.177407126611069,0.810462471569371,0.0121304018195603
5,2,11,0.158798283261803,0.798283261802575,0.0429184549356223
5,2,12,0.0601697094368732,0.906788377474929,0.0330419130881975
5,2,13,0.117391304347826,0.878260869565217,0.00434782608695652
5,2,14,0.179310344827586,0.813793103448276,0.00689655172413793
5,1,7,0.0595854922279793,0.870466321243523,0.0699481865284974
5,1,8,0.0596637136141746,0.909058036521425,0.0312782498644006
5,1,10,0.0655619596541787,0.899135446685879,0.0353025936599424
5,1,11,0.051948051948052,0.891774891774892,0.0562770562770563
5,1,14,0.167763157894737,0.815789473684211,0.0164473684210526
5,1,15,0.0435153583617747,0.902303754266212,0.0541808873720137
5,1,18,0.0556792873051225,0.89532293986637,0.0489977728285078
5,1,19,0.0367803837953092,0.905117270788913,0.0581023454157783
5,0,12,0.0147492625368732,0.882005899705015,0.103244837758112
5,0,13,0.0465116279069767,0.86046511627907,0.0930232558139535
5,0,14,0.149253731343284,0.776119402985075,0.0746268656716418
5,0,15,0.0331196581196581,0.856837606837607,0.110042735042735
5,0,16,0.0332072299285414,0.923497267759563,0.0432955023118958
5,0,17,0.0684931506849315,0.883561643835616,0.0479452054794521
5,0,18,0.0546218487394958,0.878151260504202,0.0672268907563025
5,0,19,0.0230576441102757,0.893734335839599,0.0832080200501253
5,0,20,0.0339654094603042,0.908105855386539,0.0579287351531569
5,0,21,0.0721393034825871,0.850746268656716,0.0771144278606965
5,0,22,0.0279187817258883,0.888324873096447,0.083756345177665
5,0,23,0.0213516851949885,0.886183165696136,0.0924651491088759
5,0,24,0.0436703483432455,0.904672897196262,0.0516567544604928
5,0,25,0.0557491289198606,0.888501742160279,0.0557491289198606
5,0,26,0.0481586402266289,0.903682719546742,0.0481586402266289
5,0,27,0.030939226519337,0.879558011049724,0.0895027624309392
5,0,28,0.0468497576736672,0.909531502423263,0.0436187399030695
5,0,29,0.0266331658291457,0.873869346733668,0.0994974874371859
5,0,30,0.0289156626506024,0.906024096385542,0.0650602409638554
5,0,31,0.127388535031847,0.821656050955414,0.0509554140127389
5,1,0,0.0488171235448742,0.919639504318438,0.0315433721366879
5,1,1,0.0295508274231678,0.890858944050433,0.0795902285263987
5,1,2,0.100591715976331,0.86094674556213,0.0384615384615385
5,1,3,0.0367647058823529,0.867647058823529,0.0955882352941176
5,1,4,0.0727435210008937,0.898659517426273,0.0285969615728329
5,1,5,0.032185628742515,0.894461077844311,0.0733532934131736
5,1,6,0.0902777777777778,0.891203703703704,0.0185185185185185
5,1,9,0.126712328767123,0.849315068493151,0.023972602739726
5,1,12,0.0341261633919338,0.919984488107549,0.0458893485005171
5,1,13,0.0352422907488987,0.898678414096916,0.066079295154185
5,1,16,0.0675824175824176,0.90728021978022,0.0251373626373626
5,1,17,0.0912280701754386,0.901754385964912,0.00701754385964912
5,1,20,0.0989336492890995,0.878554502369668,0.0225118483412322
5,1,21,0.0952380952380952,0.893939393939394,0.0108225108225108
5,1,24,0.108919687277896,0.873667377398721,0.0174129353233831
5,1,28,0.131756756756757,0.844594594594595,0.0236486486486486
5,1,31,0.197278911564626,0.802721088435374,0
5,3,27,0.187471211423307,0.7918010133579,0.0207277752187932
5,3,31,0.25609756097561,0.74390243902439,0
5,5,11,0.241935483870968,0.741935483870968,0.0161290322580645
5,5,12,0.151622943530458,0.80658070253446,0.0417963539350823
5,4,6,0.353246753246753,0.644155844155844,0.0025974025974026
5,4,10,0.392945036915505,0.60377358490566,0.00328137817883511
5,3,12,0.0842916884474647,0.891270256142185,0.0244380554103502
5,3,13,0.132780082987552,0.846473029045643,0.020746887966805
5,3,14,0.304195804195804,0.692307692307692,0.0034965034965035
5,3,15,0.149837133550489,0.827361563517915,0.0228013029315961
5,3,16,0.175059241706161,0.813388625592417,0.0115521327014218
5,3,17,0.331983805668016,0.659919028340081,0.00809716599190283
5,3,18,0.139325842696629,0.831460674157303,0.0292134831460674
5,3,19,0.127527782838404,0.844416104937147,0.0280561122244489
5,3,20,0.271141756236058,0.71973230582032,0.00912593794362198
5,3,21,0.238805970149254,0.756929637526652,0.00426439232409382
5,3,22,0.145604395604396,0.837912087912088,0.0164835164835165
5,3,23,0.137758875739645,0.833210059171598,0.0290310650887574
5,3,26,0.292181069958848,0.702674897119342,0.0051440329218107
5,5,3,0.238866396761134,0.744939271255061,0.0161943319838057
5,3,28,0.220588235294118,0.766339869281046,0.0130718954248366
5,3,29,0.167728237791932,0.809447983014862,0.0228237791932059
5,3,30,0.190600522193211,0.798955613577023,0.010443864229765
5,5,7,0.29940119760479,0.694610778443114,0.00598802395209581
