"RefLen","Cycle","PIC","Under","At","Over"
3,11,22,0.222222222222222,0.777777777777778,0
3,11,23,0.194117647058824,0.770588235294118,0.0352941176470588
3,11,24,0.188034188034188,0.769230769230769,0.0427350427350427
3,11,25,0.173913043478261,0.826086956521739,0
3,11,27,0.203389830508475,0.745762711864407,0.0508474576271186
3,11,28,0.269230769230769,0.711538461538462,0.0192307692307692
3,11,29,0.40625,0.59375,0
3,11,30,0.32258064516129,0.67741935483871,0
3,12,0,0.216216216216216,0.689189189189189,0.0945945945945946
3,12,1,0.407407407407407,0.592592592592593,0
3,12,4,0.333333333333333,0.666666666666667,0
3,12,5,0.217391304347826,0.782608695652174,0
4,0,0,0.0324884328521031,0.936937132603776,0.0305744345441207
4,0,1,0.0354627592962125,0.946135722723033,0.0184015179807542
4,0,2,0.0471299231912871,0.921148172854441,0.0317219039542721
4,0,3,0.0321975157021754,0.952099118377732,0.0157033659200927
4,0,4,0.0361215750075086,0.931569695050985,0.0323087299415067
4,0,5,0.0355409741896441,0.94816473051589,0.0162942952944658
4,0,6,0.0527124814075965,0.923779451977293,0.0235080666151108
4,0,7,0.0354760511622066,0.944140772000077,0.0203831768377166
4,0,8,0.0374181168291185,0.931085965084753,0.0314959180861286
4,0,9,0.0519936522610087,0.917055118182836,0.0309512295561549
4,0,10,0.0548642203308329,0.917038101696195,0.0280976779729721
4,0,11,0.0349241218310009,0.944186757099205,0.0208891210697939
4,11,13,0.406080199955333,0.584928432028826,0.00899136801584067
4,11,14,0.478544463524748,0.51225504107756,0.00920049539769155
4,11,17,0.445426915599343,0.547137410259876,0.00743567414078115
4,11,21,0.38822277433466,0.598279883096621,0.0134973425687186
4,11,22,0.315815054975127,0.67586408290238,0.00832086212249344
4,11,25,0.432421271322102,0.560600369921254,0.00697835875664394
4,11,26,0.592623140276462,0.403222848965332,0.00415401075820549
4,11,27,0.402736596001658,0.576081415383219,0.0211819886151236
4,11,28,0.281263418199246,0.686142796827649,0.0325937849731049
4,11,29,0.498318531202954,0.494778374758348,0.00690309403869786
4,11,30,0.313884669698209,0.671082184659557,0.0150331456422333
4,11,31,0.548267393271958,0.446584784430091,0.00514782229795178
4,12,1,0.370657672976532,0.600054774083977,0.0292875529394914
4,12,2,0.504785995633586,0.488283920224304,0.00693008414211023
4,12,3,0.302997712020507,0.677245154698254,0.0197571332812391
4,12,4,0.384074478658778,0.582472683433451,0.033452837907771
4,12,5,0.380267473094046,0.590039032884803,0.029693494021151
4,12,6,0.461467290583247,0.527652966039342,0.0108797433774105
4,12,7,0.369218897259319,0.617431239534623,0.013349863206058
4,12,8,0.415485861963413,0.552488362199457,0.03202577583713
4,12,9,0.562465059179607,0.433027333621385,0.00450760719900833
4,12,10,0.635606752522111,0.35528072504831,0.00911252242957894
4,12,11,0.471361959176519,0.5208972505024,0.00774079032108154
4,12,12,0.216990908625795,0.712419694990778,0.0705893963834265
4,12,13,0.471605936678192,0.520672496815551,0.00772156650625743
4,12,14,0.537486972973257,0.45467357332365,0.00783945370309298
4,12,15,0.506224316879138,0.480991340993579,0.0127843421272832
4,12,16,0.25764221836039,0.677237767457044,0.0651200141825656
4,12,17,0.509270044370586,0.484695005899583,0.0060349497298309
4,12,18,0.296722223963037,0.678920196501328,0.0243575795356354
4,12,19,0.350128054547725,0.609900192856952,0.0399717525953235
4,12,20,0.411350995742175,0.557961076779578,0.0306879274782472
4,12,21,0.440317237473669,0.547713095347806,0.011969667178525
4,12,22,0.363916258093453,0.62911619615665,0.00696754574989736
4,12,23,0.378925584385087,0.589631737835808,0.0314426777791051
4,12,24,0.411905100696312,0.557574659689373,0.0305202396143147
4,12,25,0.496004320143826,0.498187405257853,0.00580827459832069
4,12,26,0.659940109371183,0.336926902281264,0.00313298834755249
4,12,27,0.45885689464717,0.520974732493648,0.0201683728591818
4,12,28,0.318528149395069,0.649104305676456,0.0323675449284754
4,12,29,0.566386294371867,0.427965982933842,0.00564772269429065
4,12,30,0.367248655241942,0.618634868625061,0.0141164761329972
4,12,31,0.610663944934963,0.38515834710706,0.00417770795797739
4,8,5,0.194773008899403,0.77289624873268,0.0323307423679171
4,8,6,0.232227488151659,0.756939742721733,0.010832769126608
4,8,7,0.195546276965901,0.783576896311761,0.0208768267223382
4,8,8,0.212790430181735,0.750632620197838,0.0365769496204279
4,8,9,0.300589390962672,0.68762278978389,0.0117878192534381
4,8,10,0.411869701026328,0.576082106202588,0.0120481927710843
4,8,11,0.23114956736712,0.747836835599506,0.0210135970333745
4,8,12,0.116366848699004,0.841069707677482,0.0425634436235143
4,8,13,0.201668984700974,0.777468706536857,0.0208623087621697
4,8,14,0.288121314237574,0.700084245998315,0.0117944397641112
4,8,15,0.24102055982165,0.726777309883577,0.0322021302947733
4,8,16,0.156582418517573,0.800782912092588,0.0426346693898392
4,10,6,0.336486486486486,0.647297297297297,0.0162162162162162
4,10,18,0.198581560283688,0.780141843971631,0.0212765957446809
4,7,15,0.238174471119563,0.74423579748039,0.0175897314000475
4,7,20,0.233193277310924,0.745448179271709,0.0213585434173669
4,7,22,0.157958687727825,0.825030376670717,0.0170109356014581
4,7,25,0.230275229357798,0.762385321100917,0.0073394495412844
4,7,26,0.311384615384615,0.665846153846154,0.0227692307692308
4,7,27,0.207346821638686,0.768976897689769,0.0236762806715454
4,7,28,0.126157917953242,0.842523158359065,0.031318923687693
4,7,29,0.223788049605411,0.762119503945885,0.0140924464487035
4,7,30,0.172881355932203,0.809491525423729,0.0176271186440678
4,7,31,0.256692913385827,0.732283464566929,0.0110236220472441
4,8,0,0.167743031951054,0.796312032630863,0.0359449354180829
4,8,1,0.162900874635569,0.802113702623907,0.0349854227405248
4,8,2,0.262357414448669,0.717110266159696,0.020532319391635
4,8,3,0.1562123039807,0.813027744270205,0.0307599517490953
4,8,4,0.201554953469195,0.769348568736011,0.0290964777947933
4,12,0,0.387096774193548,0.612903225806452,0
4,0,12,0.00968992248062015,0.943798449612403,0.0465116279069767
4,0,13,0.024,0.928,0.048
4,0,14,0.0627450980392157,0.870588235294118,0.0666666666666667
4,0,15,0.0330097087378641,0.918446601941748,0.0485436893203883
4,0,16,0.0347314987977558,0.930269837029121,0.0349986641731232
4,0,17,0.0434782608695652,0.885093167701863,0.0714285714285714
4,0,18,0.0308030803080308,0.920792079207921,0.0484048404840484
4,0,19,0.0444342647732478,0.928080622995877,0.0274851122308749
4,0,20,0.045021319287685,0.899423125156759,0.0555555555555556
4,0,21,0.0483405483405483,0.886002886002886,0.0656565656565657
4,0,22,0.0266666666666667,0.898,0.0753333333333333
4,0,23,0.038027268853856,0.922028121005539,0.039944610140605
4,0,24,0.0452739439565036,0.888540359682141,0.0661856963613551
4,0,25,0.039564787339268,0.914935707220574,0.0454995054401583
4,0,26,0.0700906344410876,0.899093655589124,0.0308157099697885
4,0,27,0.0400936897216864,0.906585836318545,0.0533204739597685
4,0,28,0.0426245210727969,0.90948275862069,0.0478927203065134
4,0,29,0.0350684931506849,0.902739726027397,0.0621917808219178
4,0,30,0.0268895348837209,0.928052325581395,0.0450581395348837
4,0,31,0.0621848739495798,0.919327731092437,0.0184873949579832
4,1,0,0.0481802978418412,0.910727084494704,0.0410926176634547
4,1,1,0.0476016557097638,0.920258095933772,0.0321402483564646
4,1,2,0.0460420032310178,0.891760904684976,0.0621970920840065
4,1,3,0.0292766934557979,0.938002296211251,0.0327210103329506
4,1,4,0.0513725936894863,0.896913088051031,0.0517143182594829
4,1,5,0.0468996617812852,0.925028184892897,0.0280721533258174
4,1,6,0.0587837837837838,0.893918918918919,0.0472972972972973
4,1,7,0.037037037037037,0.91951566951567,0.0434472934472935
4,1,8,0.0521337439507259,0.914100307963044,0.0337659480862297
4,1,9,0.0433467741935484,0.884072580645161,0.0725806451612903
4,1,10,0.0554545454545455,0.896363636363636,0.0481818181818182
4,1,11,0.0559610705596107,0.916058394160584,0.0279805352798054
4,1,12,0.0269299820466786,0.943173834985559,0.0298961829677621
4,1,13,0.0289655172413793,0.948965517241379,0.0220689655172414
4,1,14,0.0656871218668972,0.883318928262748,0.0509939498703544
4,1,15,0.0451547437848808,0.926433282597666,0.0284119736174531
4,1,16,0.0347054075867635,0.913397901533495,0.0518966908797417
4,1,17,0.0380228136882129,0.915399239543726,0.0465779467680608
4,1,18,0.0338669950738916,0.940886699507389,0.0252463054187192
4,1,19,0.0403107285324375,0.931555742179299,0.0281335292882637
4,1,20,0.059094483765869,0.914953376025166,0.0259521402089653
4,1,21,0.0498059508408797,0.901681759379043,0.0485122897800776
4,1,22,0.0346347607052897,0.939546599496222,0.0258186397984887
4,1,23,0.0475678002582867,0.936074042186827,0.0163581575548859
4,1,24,0.050561797752809,0.917602996254682,0.0318352059925094
4,1,25,0.0350194552529183,0.948443579766537,0.0165369649805447
4,1,26,0.0692943420216147,0.907183725365544,0.0235219326128417
4,1,27,0.0512342135476464,0.930826636050517,0.017939150401837
4,1,28,0.0421960072595281,0.91016333938294,0.0476406533575318
4,1,29,0.041157727031333,0.934147636749867,0.0246946362187998
4,1,30,0.0379909851899549,0.943335479716677,0.0186735350933677
4,1,31,0.0546448087431694,0.921675774134791,0.0236794171220401
4,2,0,0.0477764919821458,0.925690196726732,0.0265333112911225
4,2,1,0.0395714111774017,0.925605746986485,0.0348228418361135
4,2,2,0.0578827113480579,0.907083015993907,0.035034272658035
4,2,3,0.0325953259532595,0.953874538745387,0.013530135301353
4,2,4,0.0495255727840778,0.923165933811618,0.0273084934043046
4,2,5,0.0520204894706887,0.930108138873079,0.0178713716562322
4,2,6,0.0490322580645161,0.916129032258065,0.0348387096774194
4,2,7,0.0373831775700935,0.940330697340043,0.0222861250898634
4,2,8,0.0539154223184771,0.906759375356207,0.0393252023253163
4,2,9,0.0734126984126984,0.900793650793651,0.0257936507936508
4,2,10,0.105769230769231,0.875874125874126,0.0183566433566434
4,2,11,0.049338146811071,0.921780986762936,0.0288808664259928
4,2,12,0.036150234741784,0.946244131455399,0.0176056338028169
4,2,13,0.0419847328244275,0.922391857506361,0.0356234096692112
4,2,14,0.0756159728122345,0.895497026338148,0.0288870008496177
4,2,15,0.0748148148148148,0.90962962962963,0.0155555555555556
4,2,16,0.0495965030262273,0.921990585070612,0.0284129119031607
4,2,17,0.0752984389348026,0.911845730027548,0.0128558310376492
4,2,18,0.0296339337594422,0.948866937826845,0.021499128413713
4,2,19,0.050951503990178,0.928892981379169,0.0201555146306528
4,2,20,0.0571001838235294,0.907743566176471,0.03515625
4,2,21,0.0724009900990099,0.906559405940594,0.021039603960396
4,2,22,0.0645756457564576,0.920049200492005,0.0153751537515375
4,2,23,0.0508063666069358,0.928006746073574,0.0211868873194898
4,2,24,0.0788463647329751,0.90185327338524,0.0193003618817853
4,2,25,0.0600375234521576,0.911819887429643,0.0281425891181989
4,2,26,0.108448928121059,0.872005044136192,0.0195460277427491
4,2,27,0.0721828439172573,0.916100101258499,0.0117170548242442
4,2,28,0.0526077097505669,0.919274376417234,0.0281179138321995
4,2,29,0.0661534074707727,0.919874536641004,0.0139720558882236
4,2,30,0.0389078498293515,0.943344709897611,0.0177474402730375
4,2,31,0.0954954954954955,0.895495495495495,0.00900900900900901
4,3,0,0.0512884663497623,0.914102243349179,0.0346092903010591
4,3,1,0.0541455160744501,0.924945612762872,0.0209088711626783
4,3,2,0.0867469879518072,0.895582329317269,0.0176706827309237
4,3,3,0.0493039443155452,0.928654292343387,0.0220417633410673
4,3,4,0.0687245195107746,0.912871287128713,0.0184041933605125
4,3,5,0.0438645197112715,0.928928373126041,0.0272071071626874
4,3,6,0.0762081784386617,0.905204460966543,0.0185873605947955
4,3,7,0.0488145048814505,0.941422594142259,0.0097629009762901
4,3,8,0.0733499095840868,0.900768535262206,0.0258815551537071
4,3,9,0.105858170606372,0.884892086330935,0.0092497430626927
4,3,10,0.0960643250105798,0.87092678798138,0.0330088870080406
4,3,11,0.0496894409937888,0.939130434782609,0.0111801242236025
4,3,12,0.033547466095646,0.937980807359822,0.0284717265445317
4,3,13,0.0603674540682415,0.925196850393701,0.0144356955380577
4,3,14,0.101626016260163,0.878048780487805,0.0203252032520325
4,3,15,0.0749044585987261,0.906751592356688,0.018343949044586
4,3,16,0.0628767582049565,0.916694574681849,0.0204286671131949
4,3,17,0.0733590733590734,0.914092664092664,0.0125482625482625
4,3,18,0.0476772616136919,0.931540342298289,0.0207823960880196
4,3,19,0.0715716243280278,0.913882154527248,0.0145462211447244
4,3,20,0.0892773892773893,0.885081585081585,0.0256410256410256
4,3,21,0.0787292817679558,0.901243093922652,0.0200276243093923
4,3,22,0.0611995104039168,0.908812729498164,0.0299877600979192
4,3,23,0.069967707212056,0.910226049515608,0.0198062432723358
4,3,24,0.0752982379336763,0.891211557403962,0.0334902046623618
4,3,25,0.0711678832116788,0.913321167883212,0.0155109489051095
4,3,26,0.148371531966224,0.842581423401689,0.00904704463208685
4,3,27,0.0718349928876245,0.903698435277383,0.0244665718349929
4,3,28,0.0678793256433008,0.90905057675244,0.0230700976042591
4,3,29,0.0669948044845502,0.90620727372163,0.0267979217938201
4,3,30,0.0515191545574637,0.937252311756935,0.0112285336856011
4,3,31,0.104404567699837,0.884176182707993,0.0114192495921697
4,4,0,0.0681874535085544,0.90379370195884,0.028018844532606
4,4,1,0.0803954263935207,0.901858027632206,0.0177465459742735
4,4,2,0.103396226415094,0.87622641509434,0.020377358490566
4,4,3,0.0690072639225182,0.915859564164649,0.0151331719128329
4,4,4,0.0788420804895269,0.886443869145681,0.0347140503647917
4,4,5,0.0797842454208338,0.899089785369143,0.0211259692100236
4,4,6,0.104749512036435,0.881587508132726,0.0136629798308393
4,4,7,0.0527018012008005,0.925283522348232,0.0220146764509673
4,4,8,0.113464281795238,0.868100515746735,0.018435202458027
4,4,9,0.102691924227318,0.876370887337986,0.0209371884346959
4,4,10,0.155759162303665,0.830715532286213,0.0135253054101222
4,4,11,0.0948275862068965,0.897783251231527,0.00738916256157635
4,4,12,0.0479905437352246,0.924507486209614,0.0275019700551615
4,4,13,0.0722222222222222,0.923611111111111,0.00416666666666667
4,4,14,0.115102040816327,0.862857142857143,0.0220408163265306
4,4,15,0.111327175498298,0.872873116188624,0.0157997083130773
4,4,16,0.0589076832449718,0.903980476310696,0.0371118404443322
4,4,17,0.087406015037594,0.903195488721805,0.0093984962406015
4,4,18,0.0585042219541616,0.925211097708082,0.0162846803377563
4,4,19,0.0727406318883174,0.905426682061509,0.0218326860501732
4,4,20,0.117077667665361,0.86460013828071,0.0183221940539295
4,4,21,0.104457751164338,0.866932801064538,0.0286094477711244
4,4,22,0.0698717948717949,0.908974358974359,0.0211538461538462
4,4,23,0.0787734315743851,0.89879726947665,0.0224292989489652
4,4,24,0.107736013986014,0.865821678321678,0.0264423076923077
4,4,25,0.116387337057728,0.87243947858473,0.0111731843575419
4,4,26,0.158328055731476,0.825839138695377,0.0158328055731476
4,4,27,0.0995096625324488,0.885780213441015,0.0147101240265359
4,4,28,0.0677820677820678,0.900471900471901,0.0317460317460317
4,4,29,0.10719168717528,0.877495214656823,0.0153130981678972
4,4,30,0.0823045267489712,0.905349794238683,0.0123456790123457
4,4,31,0.131313131313131,0.851851851851852,0.0168350168350168
4,5,0,0.0850138063760355,0.891975566898167,0.023010626725797
4,5,1,0.0774170099345772,0.892900411921493,0.0296825781439302
4,5,2,0.121033210332103,0.869372693726937,0.00959409594095941
4,5,3,0.0723177237700059,0.906935388263189,0.020746887966805
4,5,4,0.114075114075114,0.861120861120861,0.0248040248040248
4,5,5,0.102665461938107,0.878585949853174,0.0187485882087192
4,5,6,0.128532974427995,0.855316285329744,0.0161507402422611
4,5,7,0.094391244870041,0.887824897400821,0.0177838577291382
4,5,8,0.104104104104104,0.8661995328662,0.0296963630296964
4,5,9,0.148330058939096,0.838899803536346,0.012770137524558
4,5,10,0.233102253032929,0.759532062391681,0.00736568457538995
4,5,11,0.109452736318408,0.869402985074627,0.0211442786069652
4,5,12,0.069228951720879,0.904308104276601,0.0264629440025203
4,5,13,0.0883190883190883,0.9002849002849,0.0113960113960114
4,5,14,0.153968253968254,0.827777777777778,0.0182539682539683
4,5,15,0.137357178340785,0.841033283656234,0.0216095380029806
4,5,16,0.0846760657938906,0.881000335683115,0.0343235985229943
4,5,17,0.145161290322581,0.84375,0.0110887096774194
4,5,18,0.0714729645742697,0.906152889993785,0.0223741454319453
4,5,19,0.105852156057495,0.870944558521561,0.0232032854209446
4,5,20,0.118217054263566,0.851459188326493,0.0303237574099407
4,5,21,0.133421400264201,0.85336856010568,0.0132100396301189
4,5,22,0.106552357624005,0.879363135333742,0.0140845070422535
4,5,23,0.0978807078872624,0.878523050032773,0.023596242079965
